You entered a buffer length of 4,,,,,,,,,,,
x,,,,y,,,,z,,,
0.050845,0.085393,0.044986,0.065556,-0.060734,0.121773,-0.060734,0.02762,-1.039553,-0.914057,-1.058841,-0.99884
0.075383,0.085393,0.050845,0.073155,-0.019227,0.049136,-0.060734,-0.00763,-1.029299,-0.982909,-1.058841,-1.027651
0.061466,0.080999,0.050845,0.067173,0.019227,0.019227,-0.060734,-0.015107,-0.986449,-0.986449,-1.058841,-1.028536
0.017152,0.075383,0.017152,0.051212,0.020814,0.020814,-0.060734,-0.00998,-0.927608,-0.927608,-1.039553,-0.995727
0.045108,0.075383,0.017152,0.049777,0.006287,0.020814,-0.019227,0.006775,-0.989623,-0.927608,-1.029299,-0.983245
0.043277,0.061466,0.017152,0.041751,-0.018495,0.020814,-0.018495,0.006958,-1.007447,-0.927608,-1.007447,-0.977782
0.047549,0.047549,0.017152,0.038271,0.022035,0.022035,-0.018495,0.00766,-1.01526,-0.927608,-1.01526,-0.984985
0.055973,0.055973,0.043277,0.047977,-0.032412,0.022035,-0.032412,-0.005646,-1.04468,-0.989623,-1.04468,-1.014253
0.070256,0.070256,0.043277,0.054264,0.000061,0.022035,-0.032412,-0.007203,-1.070561,-1.007447,-1.070561,-1.034487
0.055362,0.070256,0.047549,0.057285,0.118354,0.118354,-0.032412,0.027009,-1.012696,-1.012696,-1.070561,-1.035799
0.042666,0.070256,0.042666,0.056064,0.102118,0.118354,-0.032412,0.04703,-0.992187,-0.992187,-1.070561,-1.030031
-0.003479,0.070256,-0.003479,0.041201,0.154489,0.154489,0.000061,0.093755,-0.97534,-0.97534,-1.070561,-1.012696
0.031435,0.055362,-0.003479,0.031496,0.270707,0.270707,0.102118,0.161417,-0.950436,-0.950436,-1.012696,-0.982665
0.050601,0.050601,-0.003479,0.030306,0.23384,0.270707,0.102118,0.190288,-0.976683,-0.950436,-0.992187,-0.973661
0.019838,0.050601,-0.003479,0.024599,0.192944,0.270707,0.154489,0.212995,-0.999145,-0.950436,-0.999145,-0.975401
0.016786,0.050601,0.016786,0.029665,0.321248,0.321248,0.192944,0.254685,-0.928096,-0.928096,-0.999145,-0.96359
0.018373,0.050601,0.016786,0.026399,0.448331,0.448331,0.192944,0.299091,-0.897943,-0.897943,-0.999145,-0.950467
-0.02704,0.019838,-0.02704,0.006989,0.484588,0.484588,0.192944,0.361778,-0.876335,-0.876335,-0.999145,-0.92538
-0.012879,0.018373,-0.02704,-0.00119,0.50119,0.50119,0.321248,0.438839,-0.849844,-0.849844,-0.928096,-0.888055
-0.031557,0.018373,-0.031557,-0.013276,0.439175,0.50119,0.439175,0.468321,-0.82787,-0.82787,-0.897943,-0.862998
-0.052066,-0.012879,-0.052066,-0.030886,0.455167,0.50119,0.439175,0.47003,-0.832143,-0.82787,-0.876335,-0.846548
-0.061344,-0.012879,-0.061344,-0.039462,0.609229,0.609229,0.439175,0.50119,-0.792346,-0.792346,-0.849844,-0.825551
-0.023256,-0.023256,-0.061344,-0.042056,0.640725,0.640725,0.439175,0.536074,-0.79027,-0.79027,-0.832143,-0.810657
-0.034487,-0.023256,-0.061344,-0.042788,0.612891,0.640725,0.455167,0.579503,-0.806385,-0.79027,-0.832143,-0.805286
-0.041201,-0.023256,-0.061344,-0.040072,0.592871,0.640725,0.592871,0.613929,-0.809803,-0.79027,-0.809803,-0.799701
-0.028871,-0.023256,-0.041201,-0.031954,0.617408,0.640725,0.592871,0.615974,-0.780626,-0.780626,-0.809803,-0.796771
-0.057926,-0.028871,-0.057926,-0.040621,0.770738,0.770738,0.592871,0.648477,-0.604346,-0.604346,-0.809803,-0.75029
-0.059879,-0.028871,-0.059879,-0.046969,0.936275,0.936275,0.592871,0.729323,-0.407068,-0.407068,-0.809803,-0.650461
-0.04877,-0.028871,-0.059879,-0.048862,0.953122,0.953122,0.617408,0.819386,-0.37252,-0.37252,-0.780626,-0.54114
-0.052432,-0.04877,-0.059879,-0.054752,0.919917,0.953122,0.770738,0.895013,-0.418055,-0.37252,-0.604346,-0.450497
-0.06464,-0.04877,-0.06464,-0.05643,0.858756,0.953122,0.858756,0.917018,-0.391564,-0.37252,-0.418055,-0.397302
-0.101874,-0.04877,-0.101874,-0.066929,0.921626,0.953122,0.858756,0.913355,-0.298419,-0.298419,-0.418055,-0.37014
-0.094793,-0.052432,-0.101874,-0.078435,1.106086,1.106086,0.858756,0.951596,-0.1363,-0.1363,-0.418055,-0.311085
-0.107001,-0.06464,-0.107001,-0.092077,1.074345,1.106086,0.858756,0.990203,-0.035219,-0.035219,-0.391564,-0.215375
-0.095648,-0.094793,-0.107001,-0.099829,1.021852,1.106086,0.921626,1.030977,-0.021058,-0.021058,-0.298419,-0.122749
-0.087102,-0.087102,-0.107001,-0.096136,0.930416,1.106086,0.930416,1.033175,-0.043765,-0.021058,-0.1363,-0.059085
-0.069279,-0.069279,-0.107001,-0.089757,0.976317,1.074345,0.930416,1.000733,0.011292,0.011292,-0.043765,-0.022187
-0.05524,-0.05524,-0.095648,-0.076817,0.965452,1.021852,0.930416,0.973509,0.026308,0.026308,-0.043765,-0.006806
-0.040835,-0.040835,-0.087102,-0.063114,0.971556,0.976317,0.930416,0.960935,0.028261,0.028261,-0.043765,0.005524
-0.066838,-0.040835,-0.069279,-0.058048,1.04993,1.04993,0.965452,0.990814,0.088567,0.088567,0.011292,0.038607
-0.052554,-0.040835,-0.066838,-0.053867,1.092901,1.092901,0.965452,1.01996,0.096747,0.096747,0.026308,0.059971
-0.026308,-0.026308,-0.066838,-0.046634,1.039309,1.092901,0.971556,1.038424,0.258011,0.258011,0.028261,0.117897
-0.061344,-0.026308,-0.066838,-0.051761,0.989745,1.092901,0.989745,1.042971,0.106269,0.258011,0.088567,0.137398
-0.102362,-0.026308,-0.102362,-0.060642,0.99414,1.092901,0.989745,1.029024,0.022157,0.258011,0.022157,0.120796
-0.154489,-0.026308,-0.154489,-0.086126,1.057987,1.057987,0.989745,1.020295,0.081243,0.258011,0.022157,0.11692
-0.176952,-0.061344,-0.176952,-0.123787,1.045413,1.057987,0.989745,1.021821,0.025819,0.106269,0.022157,0.058872
-0.171702,-0.102362,-0.176952,-0.151376,0.972044,1.057987,0.972044,1.017396,-0.020082,0.081243,-0.020082,0.027284
-0.146554,-0.146554,-0.176952,-0.162424,0.972777,1.057987,0.972044,1.012055,0.059513,0.081243,-0.020082,0.036623
-0.12983,-0.12983,-0.176952,-0.156259,1.026857,1.045413,0.972044,1.004273,0.169993,0.169993,-0.020082,0.058811
-0.103827,-0.103827,-0.171702,-0.137978,1.032473,1.032473,0.972044,1.001038,0.19563,0.19563,-0.020082,0.101264
-0.05878,-0.05878,-0.146554,-0.109748,1.058597,1.058597,0.972777,1.022676,0.157419,0.19563,0.059513,0.145639
-0.069279,-0.05878,-0.12983,-0.090429,1.019166,1.058597,1.019166,1.034273,0.176341,0.19563,0.157419,0.174846
-0.074284,-0.05878,-0.103827,-0.076542,1.013062,1.058597,1.013062,1.030825,0.146554,0.19563,0.146554,0.168986
-0.096014,-0.05878,-0.096014,-0.074589,1.022218,1.058597,1.013062,1.028261,0.117134,0.176341,0.117134,0.149362
-0.098822,-0.069279,-0.098822,-0.0846,1.004761,1.022218,1.004761,1.014802,0.081853,0.176341,0.081853,0.13047
-0.059025,-0.059025,-0.098822,-0.082036,1.000366,1.022218,1.000366,1.010102,0.077092,0.146554,0.077092,0.105658
-0.056949,-0.056949,-0.098822,-0.077703,1.011964,1.022218,1.000366,1.009827,0.096624,0.117134,0.077092,0.093176
-0.084783,-0.056949,-0.098822,-0.074895,0.98059,1.011964,0.98059,0.99942,0.089544,0.096624,0.077092,0.086278
-0.057682,-0.056949,-0.084783,-0.06461,0.991699,1.011964,0.98059,0.996155,0.096502,0.096624,0.077092,0.089941
-0.022523,-0.022523,-0.084783,-0.055484,0.988769,1.011964,0.98059,0.993256,0.174022,0.174022,0.089544,0.114173
-0.000549,-0.000549,-0.084783,-0.041384,0.953366,0.991699,0.953366,0.978606,0.156687,0.174022,0.089544,0.129189
-0.002747,-0.000549,-0.057682,-0.020875,0.978026,0.991699,0.953366,0.977965,0.120796,0.174022,0.096502,0.137002
-0.027773,-0.000549,-0.027773,-0.013398,1.009034,1.009034,0.953366,0.982299,0.098089,0.174022,0.098089,0.137399
-0.048282,-0.000549,-0.048282,-0.019838,1.051395,1.051395,0.953366,0.997955,0.041567,0.156687,0.041567,0.104285
-0.027284,-0.002747,-0.048282,-0.026521,1.062504,1.062504,0.978026,1.02524,0.028383,0.120796,0.028383,0.072209
-0.046206,-0.027284,-0.048282,-0.037386,1.021852,1.062504,1.009034,1.036196,0.088445,0.098089,0.028383,0.064121
-0.034731,-0.027284,-0.048282,-0.039126,0.889886,1.062504,0.889886,1.006409,0.139718,0.139718,0.028383,0.074528
