You entered a buffer length of 4,,,,,,,,,,,
x,,,,y,,,,z,,,
-0.05231,0.049747,-0.05231,-0.002502,1.213392,1.213392,1.030031,1.133126,0.102728,0.102728,-0.24263,-0.106238
0.012025,0.049747,-0.05231,-0.008759,1.410914,1.410914,1.030031,1.198102,0.083562,0.102728,-0.24263,-0.038028
0.063175,0.063175,-0.05231,-0.005402,1.574742,1.574742,1.13807,1.33428,-0.018495,0.102728,-0.09577,0.018006
0.143869,0.143869,-0.05231,0.04169,1.689862,1.689862,1.213392,1.472227,0.031313,0.102728,-0.018495,0.049777
0.14924,0.14924,0.012025,0.092077,1.652139,1.689862,1.410914,1.581914,0.212965,0.212965,-0.018495,0.077336
0.138253,0.14924,0.063175,0.123634,1.515412,1.689862,1.515412,1.608039,0.327474,0.327474,-0.018495,0.138314
0.1927,0.1927,0.138253,0.156016,1.485381,1.689862,1.485381,1.585698,0.313801,0.327474,0.031313,0.221388
0.220167,0.220167,0.138253,0.17509,1.437527,1.652139,1.437527,1.522615,0.244583,0.327474,0.212965,0.274706
0.185131,0.220167,0.138253,0.184063,1.30373,1.515412,1.30373,1.435512,0.2773,0.327474,0.244583,0.29079
0.191845,0.220167,0.185131,0.197461,1.154673,1.485381,1.154673,1.345328,0.273271,0.313801,0.244583,0.277239
0.149484,0.220167,0.149484,0.186657,1.017946,1.437527,1.017946,1.228469,0.263383,0.2773,0.244583,0.264634
0.131661,0.191845,0.131661,0.16453,0.913081,1.30373,0.913081,1.097357,0.214185,0.2773,0.214185,0.257035
0.186108,0.191845,0.131661,0.164774,0.928218,1.154673,0.913081,1.00348,0.138375,0.273271,0.138375,0.222303
0.236526,0.236526,0.131661,0.175945,0.809192,1.017946,0.809192,0.917109,-0.025575,0.263383,-0.025575,0.147592
0.157541,0.236526,0.131661,0.177959,0.741195,0.928218,0.741195,0.847921,0.027895,0.214185,-0.025575,0.08872
0.24263,0.24263,0.157541,0.205701,0.764512,0.928218,0.741195,0.810779,0.032412,0.138375,-0.025575,0.043277
0.178295,0.24263,0.157541,0.203748,0.754135,0.809192,0.741195,0.767259,0.167186,0.167186,-0.025575,0.050479
0.153024,0.24263,0.153024,0.182872,0.655497,0.764512,0.655497,0.728835,0.229811,0.229811,0.027895,0.114326
0.188305,0.24263,0.153024,0.190563,0.55759,0.764512,0.55759,0.682934,0.170482,0.229811,0.032412,0.149973
0.154489,0.188305,0.153024,0.168528,0.627663,0.754135,0.55759,0.648721,0.113471,0.229811,0.113471,0.170237
0.148263,0.188305,0.148263,0.16102,0.689922,0.689922,0.55759,0.632668,-0.029604,0.229811,-0.029604,0.12104
0.080144,0.188305,0.080144,0.1428,0.62925,0.689922,0.55759,0.626106,-0.026186,0.170482,-0.029604,0.057041
0.065006,0.154489,0.065006,0.111976,0.56992,0.689922,0.56992,0.629189,0.000305,0.113471,-0.029604,0.014496
0.120308,0.148263,0.065006,0.10343,0.577977,0.689922,0.56992,0.616767,-0.076115,0.000305,-0.076115,-0.0329
0.095648,0.120308,0.065006,0.090276,0.545138,0.62925,0.545138,0.580571,-0.105048,0.000305,-0.105048,-0.051761
0.081365,0.120308,0.065006,0.090582,0.456021,0.577977,0.456021,0.537264,-0.121406,0.000305,-0.121406,-0.075566
0.090399,0.120308,0.081365,0.09693,0.370201,0.577977,0.370201,0.487334,-0.167552,-0.076115,-0.167552,-0.11753
0.083684,0.095648,0.081365,0.087774,0.331746,0.545138,0.331746,0.425777,-0.160715,-0.105048,-0.167552,-0.13868
0.088323,0.090399,0.081365,0.085943,0.287676,0.456021,0.287676,0.361411,-0.06403,-0.06403,-0.167552,-0.128426
0.120552,0.120552,0.083684,0.095739,0.162913,0.370201,0.162913,0.288134,-0.048526,-0.048526,-0.167552,-0.110206
0.130684,0.130684,0.083684,0.105811,0.18745,0.331746,0.162913,0.242446,-0.064762,-0.048526,-0.160715,-0.084508
0.107856,0.130684,0.088323,0.111854,0.279497,0.287676,0.162913,0.229384,-0.052554,-0.048526,-0.064762,-0.057468
-0.056827,0.130684,-0.056827,0.075566,0.338461,0.338461,0.162913,0.24208,0.030092,0.030092,-0.064762,-0.033937
0.016786,0.130684,-0.056827,0.049625,0.523897,0.523897,0.18745,0.332326,0.073063,0.073063,-0.064762,-0.00354
0.108588,0.108588,-0.056827,0.044101,0.683697,0.683697,0.279497,0.456388,0.013612,0.073063,-0.052554,0.016053
0.000305,0.108588,-0.056827,0.017213,0.823354,0.823354,0.338461,0.592352,0.080388,0.080388,0.013612,0.049289
-0.054508,0.108588,-0.054508,0.017793,0.915522,0.915522,0.523897,0.736617,0.157541,0.157541,0.013612,0.081151
-0.084295,0.108588,-0.084295,-0.007477,1.066166,1.066166,0.683697,0.872185,0.249222,0.249222,0.013612,0.125191
-0.084417,0.000305,-0.084417,-0.055729,1.290667,1.290667,0.823354,1.023927,0.376305,0.376305,0.080388,0.215864
-0.075993,-0.054508,-0.084417,-0.074803,1.363303,1.363303,0.915522,1.158915,0.350913,0.376305,0.157541,0.283495
-0.073308,-0.073308,-0.084417,-0.079503,1.512849,1.512849,1.066166,1.308246,0.380333,0.380333,0.249222,0.339193
-0.020936,-0.020936,-0.084417,-0.063663,1.654459,1.654459,1.290667,1.45532,0.333578,0.380333,0.333578,0.360282
-0.074651,-0.020936,-0.075993,-0.061222,1.679241,1.679241,1.363303,1.552463,0.347616,0.380333,0.333578,0.35311
-0.038393,-0.020936,-0.074651,-0.051822,1.564121,1.679241,1.512849,1.602668,0.32552,0.380333,0.32552,0.346762
0.002503,0.002503,-0.074651,-0.032869,1.622108,1.679241,1.564121,1.629982,0.297565,0.347616,0.297565,0.32607
0.108466,0.108466,-0.074651,-0.000519,1.582433,1.679241,1.564121,1.611976,0.30257,0.347616,0.297565,0.318318
0.031435,0.108466,-0.038393,0.026003,1.525423,1.622108,1.525423,1.573521,0.273637,0.32552,0.273637,0.299823
0.019227,0.108466,0.002503,0.040408,1.594641,1.622108,1.525423,1.581151,0.230056,0.30257,0.230056,0.275957
0.037905,0.108466,0.019227,0.049258,1.620765,1.620765,1.525423,1.580815,0.140328,0.30257,0.140328,0.236648
0.004944,0.037905,0.004944,0.023378,1.515656,1.620765,1.515656,1.564121,0.144235,0.273637,0.140328,0.197064
-0.018373,0.037905,-0.018373,0.010926,1.475127,1.620765,1.475127,1.551547,0.168162,0.230056,0.140328,0.170695
-0.006043,0.037905,-0.018373,0.004608,1.488921,1.620765,1.475127,1.525117,0.220167,0.220167,0.140328,0.168223
-0.002503,0.004944,-0.018373,-0.005494,1.491607,1.515656,1.475127,1.492828,0.17976,0.220167,0.144235,0.178081
0.007996,0.007996,-0.018373,-0.004731,1.617713,1.617713,1.475127,1.518342,0.157663,0.220167,0.157663,0.181438
-0.012025,0.007996,-0.012025,-0.003144,1.720137,1.720137,1.488921,1.579595,0.17976,0.220167,0.157663,0.184338
-0.063053,0.007996,-0.063053,-0.017396,1.69975,1.720137,1.491607,1.632302,0.240676,0.240676,0.157663,0.189465
-0.026064,0.007996,-0.063053,-0.023287,1.67863,1.720137,1.617713,1.679058,0.245071,0.245071,0.157663,0.205793
-0.007874,-0.007874,-0.063053,-0.027254,1.570958,1.720137,1.570958,1.667369,0.222365,0.245071,0.17976,0.221968
0.039736,0.039736,-0.063053,-0.014314,1.361106,1.69975,1.361106,1.577611,0.178783,0.245071,0.178783,0.221724
0.033754,0.039736,-0.026064,0.009888,1.252335,1.67863,1.252335,1.465757,0.181469,0.245071,0.178783,0.206922
0.053775,0.053775,-0.007874,0.029848,1.088873,1.570958,1.088873,1.318318,0.191113,0.222365,0.178783,0.193432
0.022645,0.053775,0.022645,0.037478,0.994384,1.361106,0.994384,1.174174,0.197461,0.197461,0.178783,0.187206
0.000671,0.053775,0.000671,0.027711,0.795398,1.252335,0.795398,1.032748,0.17976,0.197461,0.17976,0.187451
0.029238,0.053775,0.000671,0.026582,0.583837,1.088873,0.583837,0.865623,0.198926,0.198926,0.17976,0.191815
0.017274,0.029238,0.000671,0.017457,0.523775,0.994384,0.523775,0.724349,0.272294,0.272294,0.17976,0.21211
0.337362,0.337362,0.000671,0.096136,0.702252,0.795398,0.523775,0.651316,-0.0047,0.272294,-0.0047,0.16157
0.220411,0.337362,0.017274,0.151071,0.561252,0.702252,0.523775,0.592779,-0.05817,0.272294,-0.05817,0.102087
0.119575,0.337362,0.017274,0.173655,0.362876,0.702252,0.362876,0.537539,0.015321,0.272294,-0.05817,0.056186
0.042788,0.337362,0.042788,0.180034,0.260941,0.702252,0.260941,0.47183,0.117622,0.117622,-0.05817,0.017518
0.07111,0.220411,0.042788,0.113471,0.21504,0.561252,0.21504,0.350027,0.061344,0.117622,-0.05817,0.034029
0.082464,0.119575,0.042788,0.078984,0.231398,0.362876,0.21504,0.267564,0.037051,0.117622,0.015321,0.057835
0.125557,0.125557,0.042788,0.08048,0.326009,0.326009,0.21504,0.258347,0.004456,0.117622,0.004456,0.055118
0.24617,0.24617,0.07111,0.131325,0.470183,0.470183,0.21504,0.310658,-0.157297,0.061344,-0.157297,-0.013611
0.225417,0.24617,0.082464,0.169902,0.370079,0.470183,0.231398,0.349417,-0.2021,0.037051,-0.2021,-0.079473
0.153635,0.24617,0.125557,0.187695,0.210401,0.470183,0.210401,0.344168,-0.1457,0.004456,-0.2021,-0.12516
0.105292,0.24617,0.105292,0.182628,0.186962,0.470183,0.186962,0.309406,-0.017396,-0.017396,-0.2021,-0.130623
0.102973,0.225417,0.102973,0.146829,0.293536,0.370079,0.186962,0.265244,0.016664,0.016664,-0.2021,-0.087133
0.086614,0.153635,0.086614,0.112128,0.470915,0.470915,0.186962,0.290454,0.021669,0.021669,-0.1457,-0.031191
0.157908,0.157908,0.086614,0.113197,0.681133,0.681133,0.186962,0.408137,-0.008118,0.021669,-0.017396,0.003205
0.165843,0.165843,0.086614,0.128334,0.869743,0.869743,0.293536,0.578832,-0.08698,0.021669,-0.08698,-0.014191
0.120918,0.165843,0.086614,0.132821,0.867668,0.869743,0.470915,0.722365,-0.116523,0.021669,-0.116523,-0.047488
0.002136,0.165843,0.002136,0.111701,0.792468,0.869743,0.681133,0.802753,-0.054264,-0.008118,-0.116523,-0.066471
-0.030214,0.165843,-0.030214,0.064671,0.724837,0.869743,0.724837,0.813679,0.021547,0.021547,-0.116523,-0.059055
-0.048038,0.120918,-0.048038,0.0112,1.011231,1.011231,0.724837,0.849051,0.085027,0.085027,-0.116523,-0.016053
0.021181,0.021181,-0.048038,-0.013734,1.277971,1.277971,0.724837,0.951627,0.024965,0.085027,-0.054264,0.019319
-0.032534,0.021181,-0.048038,-0.022401,1.484282,1.484282,0.724837,1.12458,0.171947,0.171947,0.021547,0.075872
0.03937,0.03937,-0.048038,-0.005005,1.512971,1.512971,1.011231,1.321614,0.122993,0.171947,0.024965,0.101233
0.012391,0.03937,-0.032534,0.010102,1.467924,1.512971,1.277971,1.435787,0.144235,0.171947,0.024965,0.116035
-0.062199,0.03937,-0.062199,-0.010743,1.413844,1.512971,1.413844,1.469755,0.108344,0.171947,0.108344,0.13688
-0.048038,0.03937,-0.062199,-0.014619,1.471464,1.512971,1.413844,1.466551,0.080266,0.144235,0.080266,0.11396
0.024843,0.024843,-0.062199,-0.018251,1.452542,1.471464,1.413844,1.451444,-0.005432,0.144235,-0.005432,0.081853
0.01471,0.024843,-0.062199,-0.017671,1.35488,1.471464,1.35488,1.423183,0.040225,0.108344,-0.005432,0.055851
0.054264,0.054264,-0.048038,0.011445,1.30434,1.471464,1.30434,1.395806,0.080754,0.080754,-0.005432,0.048953
0.039492,0.054264,0.01471,0.033327,1.168223,1.452542,1.168223,1.319996,0.050723,0.080754,-0.005432,0.041568
0.066349,0.066349,0.01471,0.043704,1.114753,1.35488,1.114753,1.235549,0.044864,0.080754,0.040225,0.054141
-0.091497,0.066349,-0.091497,0.017152,1.188488,1.30434,1.114753,1.193951,-0.047305,0.080754,-0.047305,0.032259
0.023012,0.066349,-0.091497,0.009339,1.178478,1.188488,1.114753,1.162486,-0.010071,0.050723,-0.047305,0.009553
0.083562,0.083562,-0.091497,0.020357,1.163218,1.188488,1.114753,1.161234,-0.044009,0.044864,-0.047305,-0.01413
0.082097,0.083562,-0.091497,0.024294,1.179821,1.188488,1.163218,1.177501,-0.018495,-0.010071,-0.047305,-0.02997
0.064518,0.083562,0.023012,0.063297,1.166392,1.179821,1.163218,1.171977,0.030336,0.030336,-0.044009,-0.01056
0.14631,0.14631,0.064518,0.094122,1.149423,1.179821,1.149423,1.164713,0.07929,0.07929,-0.044009,0.01178
0.119453,0.14631,0.064518,0.103095,1.026979,1.179821,1.026979,1.130654,0.11396,0.11396,-0.018495,0.051273
-0.007264,0.14631,-0.007264,0.080754,1.050174,1.166392,1.026979,1.098242,0.094183,0.11396,0.030336,0.079442
-0.009095,0.14631,-0.009095,0.062351,0.986083,1.149423,0.986083,1.053165,0.062443,0.11396,0.062443,0.087469
-0.00763,0.119453,-0.009095,0.023866,0.991943,1.050174,0.986083,1.013795,0.104071,0.11396,0.062443,0.093664
-0.068425,-0.007264,-0.068425,-0.023103,1.113654,1.113654,0.986083,1.035464,0.175609,0.175609,0.062443,0.109076
-0.038516,-0.00763,-0.068425,-0.030916,1.052615,1.113654,0.986083,1.036074,0.009705,0.175609,0.009705,0.087957
-0.015931,-0.00763,-0.068425,-0.032626,1.012452,1.113654,0.991943,1.042666,0.032045,0.175609,0.009705,0.080357
-0.028017,-0.015931,-0.068425,-0.037722,0.971068,1.113654,0.971068,1.037447,0.049258,0.175609,0.009705,0.066654
-0.013856,-0.013856,-0.038516,-0.02408,0.970579,1.052615,0.970579,1.001678,0.030825,0.049258,0.009705,0.030458
-0.002991,-0.002991,-0.028017,-0.015199,0.930904,1.012452,0.930904,0.971251,-0.007752,0.049258,-0.007752,0.026094
-0.064396,-0.002991,-0.064396,-0.027315,0.958249,0.971068,0.930904,0.9577,-0.005432,0.049258,-0.007752,0.016725
-0.05756,-0.002991,-0.064396,-0.034701,1.002564,1.002564,0.930904,0.965574,-0.021425,0.030825,-0.021425,-0.000946
-0.028261,-0.002991,-0.064396,-0.038302,1.070805,1.070805,0.930904,0.99063,-0.008973,-0.005432,-0.021425,-0.010896
0.022035,0.022035,-0.064396,-0.032045,1.098273,1.098273,0.958249,1.032473,0.021425,0.021425,-0.021425,-0.003601
0.017152,0.022035,-0.05756,-0.011659,1.007081,1.098273,1.002564,1.044681,0.060856,0.060856,-0.021425,0.012971
0.004944,0.022035,-0.028261,0.003967,0.941281,1.098273,0.941281,1.02936,0.056339,0.060856,-0.008973,0.032412
0.013856,0.022035,0.004944,0.014497,0.957395,1.098273,0.941281,1.001008,0.004944,0.060856,0.004944,0.035891
-0.005677,0.017152,-0.005677,0.007569,1.021363,1.021363,0.941281,0.98178,0.015443,0.060856,0.004944,0.034396
-0.051212,0.013856,-0.051212,-0.009522,1.021119,1.021363,0.941281,0.98529,0.004334,0.056339,0.004334,0.020265
-0.068913,0.013856,-0.068913,-0.027987,1.017823,1.021363,0.957395,1.004425,0.008851,0.015443,0.004334,0.008393
-0.038882,-0.005677,-0.068913,-0.041171,1.028322,1.028322,1.017823,1.022157,0.030947,0.030947,0.004334,0.014894
0.00116,0.00116,-0.068913,-0.039462,0.992431,1.028322,0.992431,1.014924,0.050845,0.050845,0.004334,0.023744
-0.004334,0.00116,-0.068913,-0.027742,0.906855,1.028322,0.906855,0.986358,0.004822,0.050845,0.004822,0.023866
