You entered a buffer length of 4,,,,,,,,,,,
x,,,,y,,,,z,,,
-0.064518,0.001892,-0.07636,-0.036532,0.34725,0.34725,0.231032,0.286272,-0.939083,-0.691143,-1.004029,-0.871849
-0.005555,-0.005555,-0.07636,-0.038394,0.279131,0.34725,0.254227,0.298297,-1.059574,-0.691143,-1.059574,-0.885735
0.014832,0.014832,-0.07636,-0.0329,0.15925,0.34725,0.15925,0.274553,-1.13221,-0.85314,-1.13221,-0.996002
0.009095,0.014832,-0.064518,-0.011537,0.223341,0.34725,0.15925,0.252243,-1.329854,-0.939083,-1.329854,-1.11518
-0.07404,0.014832,-0.07404,-0.013917,0.11396,0.279131,0.11396,0.19392,-1.081182,-1.059574,-1.329854,-1.150705
-0.046695,0.014832,-0.07404,-0.024202,0.171214,0.223341,0.11396,0.166941,-0.90307,-0.90307,-1.329854,-1.111579
-0.049503,0.009095,-0.07404,-0.040286,0.099066,0.223341,0.099066,0.151895,-0.919795,-0.90307,-1.329854,-1.058475
-0.074895,-0.046695,-0.074895,-0.061283,0.045474,0.171214,0.045474,0.107429,-1.025636,-0.90307,-1.081182,-0.982421
-0.071232,-0.046695,-0.074895,-0.060581,0.011903,0.171214,0.011903,0.081914,-1.00293,-0.90307,-1.025636,-0.962858
-0.072819,-0.049503,-0.074895,-0.067112,0.075261,0.099066,0.011903,0.057926,-1.006226,-0.919795,-1.025636,-0.988647
-0.100409,-0.071232,-0.100409,-0.079839,0.162302,0.162302,0.011903,0.073735,-0.988403,-0.988403,-1.025636,-1.005799
-0.065861,-0.065861,-0.100409,-0.07758,0.154978,0.162302,0.011903,0.101111,-0.986571,-0.986571,-1.006226,-0.996032
-0.060001,-0.060001,-0.100409,-0.074772,0.132027,0.162302,0.075261,0.131142,-0.878533,-0.878533,-1.006226,-0.964933
-0.059513,-0.059513,-0.100409,-0.071446,0.156443,0.162302,0.132027,0.151438,-0.835927,-0.835927,-0.988403,-0.922358
-0.030458,-0.030458,-0.065861,-0.053958,0.058414,0.156443,0.058414,0.125466,-1.124641,-0.835927,-1.124641,-0.956418
-0.018495,-0.018495,-0.060001,-0.042117,0.065861,0.156443,0.058414,0.103186,-1.076421,-0.835927,-1.124641,-0.978881
0.007142,0.007142,-0.059513,-0.025331,0.228469,0.228469,0.058414,0.127297,-0.873649,-0.835927,-1.124641,-0.97766
-0.058292,0.007142,-0.058292,-0.025026,0.382164,0.382164,0.058414,0.183727,-0.526338,-0.526338,-1.124641,-0.900262
-0.131295,0.007142,-0.131295,-0.050235,0.549167,0.549167,0.065861,0.306415,-0.175975,-0.175975,-1.076421,-0.663096
-0.149606,0.007142,-0.149606,-0.083013,0.871208,0.871208,0.228469,0.507752,0.023256,0.023256,-0.873649,-0.388176
-0.162913,-0.058292,-0.162913,-0.125526,1.19386,1.19386,0.382164,0.7491,-0.185375,0.023256,-0.526338,-0.216108
-0.159739,-0.131295,-0.162913,-0.150888,1.515656,1.515656,0.549167,1.032473,-0.135689,0.023256,-0.185375,-0.118446
-0.000427,-0.000427,-0.162913,-0.118171,1.309223,1.515656,0.871208,1.222487,-0.47531,0.023256,-0.47531,-0.193279
-0.037539,-0.000427,-0.162913,-0.090154,1.155405,1.515656,1.155405,1.293536,-0.514985,-0.135689,-0.514985,-0.32784
-0.128853,-0.000427,-0.159739,-0.08164,1.166392,1.515656,1.155405,1.286669,-0.354697,-0.135689,-0.514985,-0.37017
-0.168284,-0.000427,-0.168284,-0.083776,1.267961,1.309223,1.155405,1.224745,-0.257523,-0.257523,-0.514985,-0.400629
-0.056217,-0.037539,-0.168284,-0.097723,1.460355,1.460355,1.155405,1.262528,-0.066471,-0.066471,-0.514985,-0.298419
-0.007264,-0.007264,-0.168284,-0.090154,1.419581,1.460355,1.166392,1.328572,0.021669,0.021669,-0.354697,-0.164255
0.0893,0.0893,-0.168284,-0.035616,1.509552,1.509552,1.267961,1.414362,0.091253,0.091253,-0.257523,-0.052768
0.037295,0.0893,-0.056217,0.015779,1.433498,1.509552,1.419581,1.455747,0.187939,0.187939,-0.066471,0.058597
0.010438,0.0893,-0.007264,0.032442,1.466459,1.509552,1.419581,1.457273,0.293292,0.293292,0.021669,0.148538
-0.063664,0.0893,-0.063664,0.018342,1.350852,1.509552,1.350852,1.44009,0.515718,0.515718,0.091253,0.27205
-0.098456,0.037295,-0.098456,-0.028597,1.317646,1.466459,1.317646,1.392114,0.625221,0.625221,0.187939,0.405543
-0.327962,0.010438,-0.327962,-0.119911,0.963133,1.466459,0.963133,1.274523,0.921138,0.921138,0.293292,0.588842
-0.174632,-0.063664,-0.327962,-0.166179,0.74498,1.350852,0.74498,1.094153,0.819325,0.921138,0.515718,0.720351
0.073552,0.073552,-0.327962,-0.131875,0.793689,1.317646,0.74498,0.954862,0.342245,0.921138,0.342245,0.676982
0.074528,0.074528,-0.327962,-0.088628,0.906,0.963133,0.74498,0.851951,0.028017,0.921138,0.028017,0.527681
-0.14216,0.074528,-0.174632,-0.042178,0.620949,0.906,0.620949,0.766405,0.170482,0.819325,0.028017,0.340017
-0.059513,0.074528,-0.14216,-0.013398,0.703839,0.906,0.620949,0.756119,0.140695,0.342245,0.028017,0.17036
-0.04938,0.074528,-0.14216,-0.044131,0.695538,0.906,0.620949,0.731581,0.210889,0.210889,0.028017,0.137521
-0.098212,-0.04938,-0.14216,-0.087316,0.551853,0.703839,0.551853,0.643045,0.298419,0.298419,0.140695,0.205121
0.033266,0.033266,-0.098212,-0.04346,0.650735,0.703839,0.551853,0.650491,0.150095,0.298419,0.140695,0.200024
0.101874,0.101874,-0.098212,-0.003113,0.881585,0.881585,0.551853,0.694928,0.124825,0.298419,0.124825,0.196057
0.122871,0.122871,-0.098212,0.03995,0.923701,0.923701,0.551853,0.751968,0.091986,0.298419,0.091986,0.166331
0.088934,0.122871,0.033266,0.086736,0.799426,0.923701,0.650735,0.813862,0.070622,0.150095,0.070622,0.109382
0.087469,0.122871,0.087469,0.100287,0.708722,0.923701,0.708722,0.828358,0.086248,0.124825,0.070622,0.09342
0.084905,0.122871,0.084905,0.096045,0.773424,0.923701,0.708722,0.801318,0.066105,0.091986,0.066105,0.07874
0.065861,0.088934,0.065861,0.081792,0.749008,0.799426,0.708722,0.757645,0.019838,0.086248,0.019838,0.060703
0.067082,0.087469,0.065861,0.076329,0.655252,0.773424,0.655252,0.721602,-0.034731,0.086248,-0.034731,0.034365
0.08698,0.08698,0.065861,0.076207,0.630593,0.773424,0.630593,0.702069,-0.065373,0.066105,-0.065373,-0.00354
0.117988,0.117988,0.065861,0.084478,0.550388,0.749008,0.550388,0.64631,-0.059757,0.019838,-0.065373,-0.035006
0.1175,0.117988,0.067082,0.097388,0.471037,0.655252,0.471037,0.576817,-0.081731,-0.034731,-0.081731,-0.060398
-0.031557,0.117988,-0.031557,0.072728,0.315144,0.630593,0.315144,0.491791,-0.027651,-0.027651,-0.081731,-0.058628
-0.103705,0.117988,-0.103705,0.025056,0.22798,0.550388,0.22798,0.391137,0.064884,0.064884,-0.081731,-0.026064
-0.102973,0.1175,-0.103705,-0.030184,0.214185,0.471037,0.214185,0.307087,0.065373,0.065373,-0.081731,0.005219
-0.121406,-0.031557,-0.121406,-0.08991,0.434414,0.434414,0.214185,0.297931,0.135934,0.135934,-0.027651,0.059635
-0.053287,-0.053287,-0.121406,-0.095343,0.623146,0.623146,0.214185,0.374931,0.18916,0.18916,0.064884,0.113838
-0.015809,-0.015809,-0.121406,-0.073369,0.87487,0.87487,0.214185,0.536654,0.24263,0.24263,0.065373,0.158274
-0.010438,-0.010438,-0.121406,-0.050235,1.098028,1.098028,0.434414,0.757615,0.290972,0.290972,0.135934,0.214674
-0.050723,-0.010438,-0.053287,-0.032564,1.266984,1.266984,0.623146,0.965757,0.30965,0.30965,0.18916,0.258103
0.000061,0.000061,-0.050723,-0.019227,1.43948,1.43948,0.87487,1.169841,0.252274,0.30965,0.24263,0.273881
0.048038,0.048038,-0.050723,-0.003265,1.456571,1.456571,1.098028,1.315266,0.235061,0.30965,0.235061,0.271989
0.128731,0.128731,-0.050723,0.031527,1.465238,1.465238,1.266984,1.407068,0.387048,0.387048,0.235061,0.296008
0.124458,0.128731,0.000061,0.075322,1.499786,1.499786,1.43948,1.465269,0.464811,0.464811,0.235061,0.334798
0.029116,0.128731,0.029116,0.082586,1.507477,1.507477,1.456571,1.482268,0.405725,0.464811,0.235061,0.373161
0.014222,0.128731,0.014222,0.074132,1.449612,1.507477,1.449612,1.480528,0.411829,0.464811,0.387048,0.417353
-0.086736,0.124458,-0.086736,0.020265,1.341207,1.507477,1.341207,1.44952,0.409266,0.464811,0.405725,0.422908
-0.178295,0.029116,-0.178295,-0.055423,1.341573,1.507477,1.341207,1.409967,0.46884,0.46884,0.405725,0.423915
-0.075261,0.014222,-0.178295,-0.081517,1.365745,1.449612,1.341207,1.374534,0.547458,0.547458,0.409266,0.459348
-0.078313,-0.075261,-0.178295,-0.104651,1.364524,1.365745,1.341207,1.353262,0.425502,0.547458,0.409266,0.462767
-0.017152,-0.017152,-0.178295,-0.087255,1.478179,1.478179,1.341573,1.387505,0.266068,0.547458,0.266068,0.426967
0.025209,0.025209,-0.078313,-0.036379,1.502716,1.502716,1.364524,1.427791,0.253739,0.547458,0.253739,0.373192
-0.074162,0.025209,-0.078313,-0.036104,1.793383,1.793383,1.364524,1.534701,0.234084,0.425502,0.234084,0.294848
-0.061832,0.025209,-0.074162,-0.031984,1.591955,1.793383,1.478179,1.591558,0.308307,0.308307,0.234084,0.265549
-0.042178,0.025209,-0.074162,-0.038241,1.435329,1.793383,1.435329,1.580846,0.333822,0.333822,0.234084,0.282488
-0.03229,-0.03229,-0.074162,-0.052615,1.319111,1.793383,1.319111,1.534944,0.406946,0.406946,0.234084,0.32079
-0.026308,-0.026308,-0.061832,-0.040652,1.244766,1.591955,1.244766,1.39779,0.404016,0.406946,0.308307,0.363273
0.037417,0.037417,-0.042178,-0.01584,1.218275,1.435329,1.218275,1.30437,0.262406,0.406946,0.262406,0.351797
0.056583,0.056583,-0.03229,0.008851,1.370384,1.370384,1.218275,1.288134,0.17097,0.406946,0.17097,0.311084
-0.055362,0.056583,-0.055362,0.003083,1.030275,1.370384,1.030275,1.215925,0.1457,0.404016,0.1457,0.245773
-0.097967,0.056583,-0.097967,-0.014832,0.787341,1.370384,0.787341,1.101569,0.14045,0.262406,0.14045,0.179881
-0.077214,0.056583,-0.097967,-0.04349,0.645975,1.370384,0.645975,0.958494,0.084173,0.17097,0.084173,0.135323
-0.092718,-0.055362,-0.097967,-0.080815,0.548679,1.030275,0.548679,0.753068,0.042056,0.1457,0.042056,0.103095
-0.08344,-0.077214,-0.097967,-0.087835,0.448086,0.787341,0.448086,0.60752,0.031679,0.14045,0.031679,0.07459
-0.060001,-0.060001,-0.092718,-0.078343,0.395105,0.645975,0.395105,0.509461,0.014588,0.084173,0.014588,0.043124
-0.026796,-0.026796,-0.092718,-0.065739,0.382897,0.548679,0.382897,0.443692,0.003479,0.042056,0.003479,0.02295
0.039736,0.039736,-0.08344,-0.032625,0.60105,0.60105,0.382897,0.456785,-0.065373,0.031679,-0.065373,-0.003907
-0.036806,0.039736,-0.060001,-0.020967,0.585668,0.60105,0.382897,0.49118,-0.130806,0.014588,-0.130806,-0.044528
0.039004,0.039736,-0.036806,0.003784,0.539523,0.60105,0.382897,0.527284,-0.232375,0.003479,-0.232375,-0.106269
0.003235,0.039736,-0.036806,0.011292,0.39779,0.60105,0.39779,0.531008,-0.216261,-0.065373,-0.232375,-0.161204
-0.00824,0.039004,-0.036806,-0.000702,0.267778,0.585668,0.267778,0.44769,-0.114814,-0.114814,-0.232375,-0.173564
-0.023256,0.039004,-0.023256,0.002686,0.191845,0.539523,0.191845,0.349234,0.065861,0.065861,-0.232375,-0.124397
-0.080022,0.003235,-0.080022,-0.027071,0.11225,0.39779,0.11225,0.242416,0.19331,0.19331,-0.216261,-0.017976
-0.043643,-0.00824,-0.080022,-0.03879,0.346151,0.346151,0.11225,0.229506,0.112006,0.19331,-0.114814,0.064091
0.119697,0.119697,-0.080022,-0.006806,0.515962,0.515962,0.11225,0.291552,0.132882,0.19331,0.065861,0.126015
0.251297,0.251297,-0.080022,0.061832,0.690167,0.690167,0.11225,0.416133,0.020448,0.19331,0.020448,0.114662
0.245804,0.251297,-0.043643,0.143289,0.817372,0.817372,0.346151,0.592413,-0.05463,0.132882,-0.05463,0.052677
0.122627,0.251297,0.119697,0.184856,1.21974,1.21974,0.515962,0.81081,-0.107856,0.132882,-0.107856,-0.002289
0.215284,0.251297,0.122627,0.208753,1.434841,1.434841,0.690167,1.04053,-0.256302,0.020448,-0.256302,-0.099585
0.181835,0.245804,0.122627,0.191387,1.455472,1.455472,0.817372,1.231856,-0.231032,-0.05463,-0.256302,-0.162455
-0.070622,0.215284,-0.070622,0.112281,1.454251,1.455472,1.21974,1.391076,-0.069279,-0.069279,-0.256302,-0.166117
-0.056339,0.215284,-0.070622,0.06754,1.305316,1.455472,1.305316,1.41247,-0.052921,-0.052921,-0.256302,-0.152383
-0.013368,0.181835,-0.070622,0.010376,1.320942,1.455472,1.305316,1.383995,0.034731,0.034731,-0.231032,-0.079625
0.017518,0.017518,-0.070622,-0.030703,1.570469,1.570469,1.305316,1.412744,0.229934,0.229934,-0.069279,0.035616
-0.041079,0.017518,-0.056339,-0.023317,1.623085,1.623085,1.305316,1.454953,0.260575,0.260575,-0.052921,0.11808
-0.12397,0.017518,-0.12397,-0.040225,1.35842,1.623085,1.320942,1.468229,0.134347,0.260575,0.034731,0.164897
-0.094915,0.017518,-0.12397,-0.060611,1.29787,1.623085,1.29787,1.462461,0.221632,0.260575,0.134347,0.211622
-0.117256,-0.041079,-0.12397,-0.094305,1.167247,1.623085,1.167247,1.361655,0.234939,0.260575,0.134347,0.212873
-0.181713,-0.094915,-0.181713,-0.129464,1.146127,1.35842,1.146127,1.242416,0.2773,0.2773,0.134347,0.217055
-0.118354,-0.094915,-0.181713,-0.128059,1.036623,1.29787,1.036623,1.161967,0.252884,0.2773,0.221632,0.246689
-0.026918,-0.026918,-0.181713,-0.11106,1.060184,1.167247,1.036623,1.102545,0.161204,0.2773,0.161204,0.231582
-0.017274,-0.017274,-0.181713,-0.086065,1.108527,1.146127,1.036623,1.087865,0.124825,0.2773,0.124825,0.204053
-0.068913,-0.017274,-0.118354,-0.057865,1.146982,1.146982,1.036623,1.088079,0.067082,0.252884,0.067082,0.151499
-0.050357,-0.017274,-0.068913,-0.040865,1.117317,1.146982,1.060184,1.108252,0.03351,0.161204,0.03351,0.096655
-0.122505,-0.017274,-0.122505,-0.064762,1.060184,1.146982,1.060184,1.108252,0.089422,0.124825,0.03351,0.07871
-0.136666,-0.050357,-0.136666,-0.09461,0.975096,1.146982,0.975096,1.074895,0.122749,0.122749,0.03351,0.078191
-0.090032,-0.050357,-0.136666,-0.09989,0.986205,1.117317,0.975096,1.034701,0.164988,0.164988,0.03351,0.102667
-0.067814,-0.067814,-0.136666,-0.104254,0.974608,1.060184,0.974608,0.999023,0.170237,0.170237,0.089422,0.136849
-0.02411,-0.02411,-0.136666,-0.079656,0.980345,0.986205,0.974608,0.979064,0.157908,0.170237,0.122749,0.153971
-0.020204,-0.020204,-0.090032,-0.05054,1.013795,1.013795,0.974608,0.988738,0.104193,0.170237,0.104193,0.149332
-0.040347,-0.020204,-0.067814,-0.038119,1.016358,1.016358,0.974608,0.996277,0.081121,0.170237,0.081121,0.128365
-0.067936,-0.020204,-0.067936,-0.038149,1.007447,1.016358,0.980345,1.004486,0.10456,0.157908,0.081121,0.111945
-0.012147,-0.012147,-0.067936,-0.035158,0.988647,1.016358,0.988647,1.006562,0.126656,0.126656,0.081121,0.104132
-0.043154,-0.012147,-0.067936,-0.040896,1.048709,1.048709,0.988647,1.01529,0.156321,0.156321,0.081121,0.117164
-0.059147,-0.012147,-0.067936,-0.045596,1.055912,1.055912,0.988647,1.025179,0.126656,0.156321,0.10456,0.128548
-0.073918,-0.012147,-0.073918,-0.047091,1.055789,1.055912,0.988647,1.037264,0.094916,0.156321,0.094916,0.126137
-0.081487,-0.043154,-0.081487,-0.064426,1.042971,1.055912,1.042971,1.050845,0.09284,0.156321,0.09284,0.117683
-0.06171,-0.059147,-0.081487,-0.069066,1.004883,1.055912,1.004883,1.039889,0.130806,0.130806,0.09284,0.111305
-0.055606,-0.055606,-0.081487,-0.06818,0.982665,1.055789,0.982665,1.021577,0.19856,0.19856,0.09284,0.12928
-0.078801,-0.055606,-0.081487,-0.069401,0.984496,1.042971,0.982665,1.003754,0.201245,0.201245,0.09284,0.155863
-0.06757,-0.055606,-0.078801,-0.065922,0.957883,1.004883,0.957883,0.982482,0.122017,0.201245,0.122017,0.163157
-0.070134,-0.055606,-0.078801,-0.068028,0.967405,0.984496,0.957883,0.973112,0.069279,0.201245,0.069279,0.147775
-0.093939,-0.06757,-0.093939,-0.077611,0.983153,0.984496,0.957883,0.973234,0.077336,0.201245,0.069279,0.117469
-0.117622,-0.06757,-0.117622,-0.087316,0.953488,0.983153,0.953488,0.965482,0.079534,0.122017,0.069279,0.087041
