You entered a buffer length of 4,,,,,,,,,,,
x,,,,y,,,,z,,,
0.106879,0.111274,0.075017,0.100012,0.876701,1.277727,0.854972,0.976805,0.319539,0.39071,0.248611,0.315388
0.092108,0.106879,0.075017,0.095221,0.432094,0.897821,0.432094,0.765397,0.053897,0.319539,0.053897,0.231185
0.224684,0.224684,0.092108,0.132637,0.9812,0.9812,0.432094,0.786242,0.257035,0.319539,0.053897,0.233291
0.171092,0.224684,0.092108,0.148691,0.950192,0.9812,0.432094,0.810047,0.207471,0.319539,0.053897,0.209485
0.192822,0.224684,0.092108,0.170177,0.856192,0.9812,0.432094,0.80492,0.228835,0.257035,0.053897,0.186809
-0.546237,0.224684,-0.546237,0.01059,2.634011,2.634011,0.856192,1.355399,0.759141,0.759141,0.207471,0.36312
-0.061832,0.192822,-0.546237,-0.061039,0.433437,2.634011,0.433437,1.218458,0.160715,0.759141,0.160715,0.33904
0.062809,0.192822,-0.546237,-0.088109,0.628151,2.634011,0.433437,1.137948,0.097967,0.759141,0.097967,0.311664
-0.015199,0.062809,-0.546237,-0.140115,1.13868,2.634011,0.433437,1.20857,0.158152,0.759141,0.097967,0.293994
-0.030825,0.062809,-0.061832,-0.011262,1.146982,1.146982,0.433437,0.836812,0.208814,0.208814,0.097967,0.156412
-0.008484,0.062809,-0.030825,0.002075,1.004517,1.146982,0.628151,0.979583,0.225539,0.225539,0.097967,0.172618
-0.00531,-0.00531,-0.030825,-0.014955,0.976317,1.146982,0.976317,1.066624,0.213941,0.225539,0.158152,0.201611
-0.003479,-0.003479,-0.030825,-0.012025,1.006104,1.146982,0.976317,1.03348,0.2209,0.225539,0.208814,0.217298
-0.005799,-0.003479,-0.008484,-0.005768,0.998535,1.006104,0.976317,0.996368,0.220533,0.225539,0.213941,0.220228
-0.008729,-0.003479,-0.008729,-0.005829,0.980956,1.006104,0.976317,0.990478,0.218336,0.2209,0.213941,0.218427
-0.009339,-0.003479,-0.009339,-0.006837,1.001099,1.006104,0.980956,0.996673,0.22444,0.22444,0.218336,0.221052
-0.00763,-0.005799,-0.009339,-0.007874,0.985595,1.001099,0.980956,0.991546,0.216383,0.22444,0.216383,0.219923
-0.0047,-0.0047,-0.009339,-0.007599,0.996216,1.001099,0.980956,0.990966,0.219923,0.22444,0.216383,0.219771
-0.00763,-0.0047,-0.009339,-0.007325,0.987304,1.001099,0.985595,0.992553,0.217604,0.22444,0.216383,0.219587
-0.007264,-0.0047,-0.00763,-0.006806,0.994873,0.996216,0.985595,0.990997,0.222121,0.222121,0.216383,0.219008
-0.006287,-0.0047,-0.00763,-0.00647,0.988403,0.996216,0.987304,0.991699,0.218702,0.222121,0.217604,0.219587
-0.006409,-0.006287,-0.00763,-0.006897,0.995727,0.995727,0.987304,0.991577,0.2209,0.222121,0.217604,0.219832
-0.005066,-0.005066,-0.007264,-0.006256,0.989135,0.995727,0.988403,0.992035,0.218336,0.222121,0.218336,0.220015
-0.007386,-0.005066,-0.007386,-0.006287,0.991821,0.995727,0.988403,0.991271,0.218092,0.2209,0.218092,0.219008
-0.007142,-0.005066,-0.007386,-0.006501,0.991821,0.995727,0.989135,0.992126,0.217848,0.2209,0.217848,0.218794
-0.007386,-0.005066,-0.007386,-0.006745,0.992187,0.992187,0.989135,0.991241,0.221998,0.221998,0.217848,0.219069
-0.009217,-0.007142,-0.009217,-0.007783,0.990234,0.992187,0.990234,0.991516,0.219313,0.221998,0.217848,0.219313
-0.007752,-0.007142,-0.009217,-0.007874,0.9906,0.992187,0.990234,0.99121,0.218946,0.221998,0.217848,0.219526
-0.006287,-0.006287,-0.009217,-0.007661,0.98706,0.992187,0.98706,0.99002,0.221266,0.221998,0.218946,0.220381
-0.00763,-0.006287,-0.009217,-0.007721,0.991333,0.991333,0.98706,0.989807,0.21858,0.221266,0.21858,0.219526
-0.005555,-0.005555,-0.007752,-0.006806,0.990234,0.991333,0.98706,0.989807,0.220778,0.221266,0.21858,0.219893
-0.006775,-0.005555,-0.00763,-0.006562,0.993652,0.993652,0.98706,0.99057,0.221022,0.221266,0.21858,0.220411
-0.006409,-0.005555,-0.00763,-0.006592,0.989745,0.993652,0.989745,0.991241,0.219557,0.221022,0.21858,0.219984
-0.008118,-0.005555,-0.008118,-0.006714,0.992919,0.993652,0.989745,0.991638,0.220533,0.221022,0.219557,0.220472
-0.006897,-0.006409,-0.008118,-0.00705,0.990234,0.993652,0.989745,0.991638,0.21797,0.221022,0.21797,0.219771
-0.006897,-0.006409,-0.008118,-0.00708,0.990844,0.992919,0.989745,0.990935,0.220289,0.220533,0.21797,0.219587
-0.006409,-0.006409,-0.008118,-0.00708,0.991455,0.992919,0.990234,0.991363,0.218946,0.220533,0.21797,0.219435
-0.007264,-0.006409,-0.007264,-0.006867,0.991455,0.991455,0.990234,0.990997,0.218092,0.220289,0.21797,0.218824
-0.006531,-0.006409,-0.007264,-0.006775,0.991455,0.991455,0.990844,0.991302,0.221022,0.221022,0.218092,0.219587
-0.008118,-0.006409,-0.008118,-0.00708,0.99121,0.991455,0.99121,0.991394,0.217848,0.221022,0.217848,0.218977
-0.007508,-0.006531,-0.008118,-0.007355,0.990112,0.991455,0.990112,0.991058,0.219557,0.221022,0.217848,0.21913
-0.005799,-0.005799,-0.008118,-0.006989,0.98999,0.991455,0.98999,0.990692,0.217115,0.221022,0.217115,0.218886
-0.007996,-0.005799,-0.008118,-0.007355,0.990966,0.99121,0.98999,0.99057,0.219435,0.219557,0.217115,0.218489
-0.007386,-0.005799,-0.007996,-0.007172,0.992919,0.992919,0.98999,0.990997,0.218702,0.219557,0.217115,0.218702
-0.006531,-0.005799,-0.007996,-0.006928,0.99121,0.992919,0.98999,0.991271,0.220656,0.220656,0.217115,0.218977
-0.00531,-0.00531,-0.007996,-0.006806,0.992187,0.992919,0.990966,0.99182,0.219557,0.220656,0.218702,0.219587
-0.007019,-0.00531,-0.007386,-0.006562,0.990234,0.992919,0.990234,0.991638,0.219435,0.220656,0.218702,0.219587
-0.009217,-0.00531,-0.009217,-0.007019,0.992309,0.992309,0.990234,0.991485,0.21797,0.220656,0.21797,0.219405
-0.005921,-0.00531,-0.009217,-0.006867,0.9906,0.992309,0.990234,0.991333,0.217726,0.219557,0.217726,0.218672
-0.003601,-0.003601,-0.009217,-0.006439,0.995849,0.995849,0.990234,0.992248,0.222975,0.222975,0.217726,0.219527
0.003357,0.003357,-0.009217,-0.003845,0.989135,0.995849,0.989135,0.991973,0.228469,0.228469,0.217726,0.221785
-0.012757,0.003357,-0.012757,-0.00473,0.991333,0.995849,0.989135,0.991729,0.215772,0.228469,0.215772,0.221236
-0.005921,0.003357,-0.012757,-0.00473,0.99121,0.995849,0.989135,0.991882,0.220411,0.228469,0.215772,0.221907
-0.003357,0.003357,-0.012757,-0.004669,0.990966,0.991333,0.989135,0.990661,0.217604,0.228469,0.215772,0.220564
-0.01117,-0.003357,-0.012757,-0.008301,0.992065,0.992065,0.990966,0.991394,0.222853,0.222853,0.215772,0.21916
-0.008118,-0.003357,-0.01117,-0.007142,0.991088,0.992065,0.990966,0.991332,0.222609,0.222853,0.217604,0.220869
-0.008729,-0.003357,-0.01117,-0.007843,0.989745,0.992065,0.989745,0.990966,0.22444,0.22444,0.217604,0.221876
-0.009461,-0.008118,-0.01117,-0.009369,1.001343,1.001343,0.989745,0.99356,0.219191,0.22444,0.219191,0.222273
0.038638,0.038638,-0.009461,0.003082,1.061405,1.061405,0.989745,1.010895,0.202832,0.22444,0.202832,0.217268
